,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
0,Sierra_Leone,Sierra,0.8605146991604942,Nigeria,0.01992361264339282,Sierra▁Leone,0.006939419276731832,India,0.005708210593116375,Ghana,0.005116806905922914,Kenya,0.00404772742223347,Liberia,0.0037435359026753126,Niger,0.0026963677601901247,Guinea,0.002435965271329614,Jamaica,0.0020194861408084695
1,India,India,0.9809006019222644,USA,0.004614004018235261,China,0.0011485164092915297,United▁States,0.0009521535460106767,Japan,0.0007771250753987863,Nepal,0.0007532154504214384,,0.0005510641954924087,Australia,0.0004291692269721017,ndia,0.00041596507799588234,Germany,0.00040951613720562296
2,India,India,0.9612817624853666,USA,0.008447685007603824,Nepal,0.006894799558311684,Bangladesh,0.002829620037396332,United▁States,0.0014911049767369095,UK,0.0010909157053808419,Indonesia,0.0009044008852410287,US,0.0008629853534054244,Singapore,0.0008234663768532318,Canada,0.0007267065269555362
3,Singapore,Singapore,0.8502280910299679,France,0.04649081472025187,USA,0.007830330825902754,United▁States,0.0075894168734095485,Canada,0.0075894168734095485,China,0.007471753870820427,Australia,0.006291847578066169,Switzerland,0.006291847578066169,Germany,0.0043243193841918225,Philippines,0.004257277026210271
4,Singapore,Singapore,0.8208255373825945,India,0.09957743688513203,USA,0.00646601735416861,Philippines,0.003921837771537224,China,0.003921837771537224,United▁States,0.003461009685820872,Germany,0.002869277807849902,Malaysia,0.002869277807849902,Sri▁Lanka,0.002824793778606917,Thailand,0.0026536481753775755
5,Sierra_Leone,Sierra,0.3287033093091996,USA,0.06033081064931202,Australia,0.02615147068519713,Canada,0.02254397687268327,United,0.020526524529289974,Jamaica,0.018544169542703673,Nigeria,0.017973625426552387,United▁States,0.015373656523375464,UK,0.011695661128207422,Kenya,0.011695661128207422
6,France,France,0.9608084315381223,Germany,0.004963692242087785,Spain,0.003155114754041342,Italy,0.0029180041358360734,Canada,0.0027412112025481552,Belgium,0.0026987126619879695,USA,0.0017154061375036075,United▁States,0.0016368519712504003,French,0.001216405097494866,England,0.0011249908108082688
7,France,France,0.9800680199482271,Canada,0.0018919759963892098,Italy,0.0016182928278893156,Germany,0.0015932035230884376,Switzerland,0.001473472387540218,Belgium,0.001450628315559197,United▁States,0.0008937061792831175,Spain,0.0006746048166651849,USA,0.0006142346754105291,French,0.0005336563340753881
8,France,France,0.886547009666812,Canada,0.015253886853421817,USA,0.012449859605897073,United▁States,0.010483832894247373,UK,0.010321296130546637,Germany,0.006458902076889826,England,0.006458902076889826,United▁Kingdom,0.005189873620028132,Belgium,0.0047254337052885205,Australia,0.0030036684136825224
9,Sierra_Leone,Sierra,0.8445265593530517,Sierra▁Leone,0.012046523487438296,Nigeria,0.009308831852209657,Ghana,0.004295320228272269,Kenya,0.0038203368946399933,Guinea,0.0038203368946399933,Senegal,0.003533234043093879,Liberia,0.0032170462054176467,Sudan,0.0027302716535572004,South▁Africa,0.0026462700257763217
10,USA,USA,0.7720109706560607,UK,0.09220355076840428,Canada,0.029470024892119834,Australia,0.013077244273900642,Ireland,0.010184568080929865,,0.007335669201210409,Germany,0.004810849315545012,France,0.004449308280043796,Brazil,0.004380328148841779,China,0.0038656260236569844
11,Singapore,Singapore,0.7101535040764259,India,0.13983750780485224,USA,0.0130069143609605,United▁States,0.009818134059332528,Germany,0.007527824507079012,Australia,0.007296217695566482,Japan,0.005954999328154033,Malaysia,0.005862675620937247,Canada,0.005338026898273489,United▁Kingdom,0.0050935808494553935
12,Sierra_Leone,Sierra,0.7093795272070262,USA,0.020123545822079435,Nigeria,0.018038629891868992,Sierra▁Leone,0.009431716102684538,United▁States,0.006740543525281224,United,0.006584399002695063,Ghana,0.006282877419772505,India,0.005416178881497103,Sudan,0.004817249217592389,UK,0.004284550147276538
13,USA,Germany,0.5316916118695832,USA,0.18089894939396384,,0.033989905542413046,Switzerland,0.023728778275192472,DE,0.02061591983220988,UK,0.01906660899017973,Sweden,0.01174659983703011,Norway,0.010205622798306418,Netherlands,0.009148261151505487,Austria,0.008593996027753304
14,USA,USA,0.43824009128278485,France,0.301197716275035,Canada,0.05659337414659729,UK,0.05659337414659729,FRANCE,0.014534380528564412,,0.010468721575115409,Germany,0.009681984724636364,CANADA,0.0065511585627098115,FR,0.005431101206303294,Switzerland,0.0052640037889537155
15,France,France,0.9751029674235875,Germany,0.002915504837982473,Belgium,0.002870304125065775,Canada,0.002166619223352056,Italy,0.0014209035770029038,Switzerland,0.0013558356648756347,United▁States,0.0009919505627062756,Spain,0.0009031812653208193,French,0.0007970546691180587,USA,0.0007846974818452535
16,Sierra_Leone,China,0.31928659138228727,Sierra,0.2688662663987166,USA,0.01745871352854833,Taiwan,0.013810979152764647,Singapore,0.013596859767452769,Germany,0.012773067678788129,,0.009717237464725454,Japan,0.00864268991078248,Hong,0.006273920050049895,Nigeria,0.005201262406627198
