,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
0,France,India,0.7079222861686162,France,0.1935351834140287,Germany,0.014240420593097726,Nepal,0.013377637125114026,USA,0.009194306571646955,United▁States,0.008773268619629838,United▁Kingdom,0.003329957168441637,UK,0.0032783309677114104,Brazil,0.0031282052626434476,Canada,0.0024362487081548067
1,Sierra_Leone,Sierra,0.9364418841037817,Sierra▁Leone,0.006020754897652651,Nigeria,0.003484545604890006,Kenya,0.001510438717079507,Guinea,0.0014870215352797947,Uganda,0.001375270102130457,Ghana,0.001353948515467499,Liberia,0.0013329574893665148,Senegal,0.001062726366279307,South▁Africa,0.0009983390306790795
2,India,India,0.2887863057905549,USA,0.13641299174509697,Germany,0.0982545920688778,Australia,0.055115830967205154,UK,0.04360021093367832,United▁States,0.04292425231689056,Canada,0.03614584442282679,France,0.032400925534557395,England,0.022975696613248418,United▁Kingdom,0.016548773466176545
3,Sierra_Leone,Sierra,0.8894564628068897,Sierra▁Leone,0.008719925500174096,Nigeria,0.008191611921623878,USA,0.003414771890070677,Ghana,0.00229256939314055,Liberia,0.002274728476580454,Sudan,0.0022220344481750846,Kenya,0.00220474243891152,Guinea,0.002007440834803226,Uganda,0.0016384254584161015
4,France,France,0.38935703679318584,China,0.24749039051206198,Vietnam,0.07910267997455724,Hong▁Kong,0.04873374739267029,United▁States,0.02302019225802708,Japan,0.02302019225802708,Taiwan,0.020000289631839266,USA,0.017650197859027543,Korea,0.01607068803105227,Hong,0.008602019432784078
5,France,France,0.7624315393761563,India,0.06065867508851017,United▁States,0.021628516675334917,USA,0.019087098973482333,Germany,0.018791180932162945,Mexico,0.013534779886890844,Brazil,0.006805714728014677,Japan,0.0061006032542038745,Canada,0.005383763475732423,Spain,0.004677494767074305
6,France,France,0.8271836111483183,Germany,0.04054456666249498,USA,0.016127510526107166,United▁States,0.015631319191270133,Belgium,0.00798369663847817,Canada,0.007269238511449322,Switzerland,0.0067229466102994365,Israel,0.005932979559830858,England,0.005154661970080745,Spain,0.0042733648675740855
7,India,India,0.5504183823093677,Nigeria,0.1601808716462525,France,0.048852405729224904,Ghana,0.03154148377153157,Kenya,0.027403715997576756,USA,0.022366261145641907,South▁Africa,0.014216863962627077,Africa,0.009619611343390438,Cameroon,0.009470473092944695,Brazil,0.006508954621859268
8,Singapore,Singapore,0.8552061817443667,Germany,0.04126821856717545,France,0.020750963462182515,Switzerland,0.010598555068258976,United▁States,0.00576233444107662,Australia,0.004928785838557515,USA,0.004418135071428328,United▁Kingdom,0.0032832791948809205,Philippines,0.0032323766690542525,China,0.002808337517587072
9,India,India,0.9757795522327432,Nepal,0.0024954942084926533,USA,0.002456805156828649,Pakistan,0.0021014168109981645,Bangladesh,0.0019740984026675127,Singapore,0.0006115471564172965,United▁States,0.0005568200223904448,Japan,0.0005568200223904448,Canada,0.0005313213771100752,Sri▁Lanka,0.0005230840026696759
10,India,India,0.9896726623933649,Nepal,0.001511343601055044,USA,0.0014421341386966005,Indonesia,0.00046819240638955984,Singapore,0.0003646286127242746,China,0.0003534101696933709,United▁States,0.00034253688186873955,,0.000316794979738665,INDIA,0.0003022878814122081,Japan,0.00023912939641804952
11,Singapore,Singapore,0.6916263367493097,France,0.1299527229599786,Switzerland,0.03135255348920038,Belgium,0.009124113232745253,Canada,0.009124113232745253,USA,0.006369657591057591,Mauritius,0.0059837395466885174,Brazil,0.005621203094632779,United▁States,0.005363789463665228,South▁Africa,0.005198763010918384
12,Singapore,Singapore,0.8608652910194244,France,0.05169897992514399,Switzerland,0.0103404440418708,Germany,0.00580046340773642,Spain,0.004243709684233062,Canada,0.0031047643296971262,Belgium,0.003056629420328306,Australia,0.003009240773559124,China,0.002380505386110779,USA,0.0022714941078024616
13,Sierra_Leone,Sierra,0.8875456045369551,Sierra▁Leone,0.013267728815743302,Nigeria,0.010332917591279927,Ghana,0.003713211671950422,Liberia,0.002824862474740747,Kenya,0.0027166436927860194,Guinea,0.0026330613532787534,USA,0.0018671200843469469,Senegal,0.001726803794140414,Uganda,0.0017133657004019677
14,USA,USA,0.9202968568120166,UK,0.020977411301560094,,0.0066008369058242556,Canada,0.005825218123855991,Jamaica,0.0040666576461394445,Germany,0.002245821649054689,CAN,0.0020770454868234895,US,0.0016689529352416582,Brazil,0.0015925260159964333,CANADA,0.0015925260159964333
15,India,India,0.6760641956741203,USA,0.04897392169557991,Brazil,0.04254928053335734,United▁States,0.01614988912888774,Canada,0.013388728343233038,Philippines,0.012382549518713239,France,0.012382549518713239,Germany,0.01200157852108593,China,0.011099645651947418,UK,0.009346838750314676
16,USA,USA,0.5673368699163239,Iran,0.0636534326821563,India,0.0511469700529096,Afghanistan,0.045847847642369696,Pakistan,0.03460777106641899,UK,0.03354300188872211,,0.016094108190941037,UAE,0.01584459217076101,INDIA,0.010554773838754953,Saudi▁Arabia,0.010230037586902762
17,USA,Nigeria,0.27664564601231706,USA,0.21884471862898533,UK,0.1651926603072996,NI,0.07104846940160583,Ghana,0.04111969943902715,,0.037439912396067,Niger,0.013990273130564126,Africa,0.009319531057921975,Germany,0.007201575429633727,Gambia,0.006608537090589821
18,India,India,0.3895868122813989,USA,0.15019909617197383,France,0.11337623948906152,UK,0.05355514341018769,Canada,0.0480065202884069,United▁States,0.03351395237817615,Australia,0.026511718453073457,England,0.016851873558361284,United▁Kingdom,0.016590609475072335,America,0.011949767725887307
19,Sierra_Leone,Sierra,0.8164550617224036,Sierra▁Leone,0.01035825922654693,USA,0.006041919106758869,Nigeria,0.00399346467769705,United▁Kingdom,0.003810590615771021,South▁Africa,0.003579718601489744,Scotland,0.003469582238637039,United▁States,0.0031590905779391586,Uganda,0.0030618955788597134,UK,0.0028540005003997574
20,Singapore,Singapore,0.9398339263277108,India,0.031169911904759425,Malaysia,0.0036649988775392215,Sri▁Lanka,0.0017312228855828904,USA,0.0015518581650306909,United▁States,0.0015518581650306909,Thailand,0.0013695100238901986,Australia,0.0013482777389630923,Indonesia,0.0012865356060964479,Philippines,0.001171403999635158
21,Singapore,Singapore,0.944167057441296,Malaysia,0.005441490852764,Australia,0.0035686168264300482,United▁States,0.0034588220292875015,Philippines,0.0033524052629243573,USA,0.0023403560528657183,China,0.002233183346385807,United▁Kingdom,0.0021309184354527154,Thailand,0.001910142940351853,New▁Zealand,0.0017665934314577232
22,Singapore,Singapore,0.9291532171445495,Malaysia,0.006769307006172401,United▁States,0.004370593093473216,Philippines,0.003797237084407926,Australia,0.003623348938207448,USA,0.0033510499653693544,Thailand,0.0025693391332108845,China,0.0025693391332108845,Taiwan,0.002490288878548632,Indonesia,0.0020010033289206415
23,Sierra_Leone,Sierra,0.849425965402794,Sierra▁Leone,0.01012363837644151,Nigeria,0.009004150364143995,USA,0.004895471639462139,Ghana,0.0032357091724366164,sierra,0.0028555033223398784,Liberia,0.0027461107079473283,United▁States,0.0025596566351728917,Guinea,0.0022766057386353284,Kenya,0.002105516115538085
24,India,India,0.27339651965013867,USA,0.1418362459080512,Australia,0.09301848104514197,France,0.06805377451350282,Canada,0.06595997999004613,UK,0.04604748719489446,United▁States,0.037582863717923645,England,0.026650241016081846,Germany,0.025035584537634763,United▁Kingdom,0.017752887776570945
25,France,India,0.5309660915703422,France,0.3482160642940807,Germany,0.018454775312444386,Japan,0.012683769214739342,USA,0.011193387045105314,United▁States,0.006580252783337969,Nepal,0.005455221162374802,China,0.003991125061753871,Singapore,0.0035776213833125267,Italy,0.0033087588904935072
26,India,India,0.43730931376099713,Nigeria,0.2611293026034674,Africa,0.017494572621627277,Niger,0.016693437813838807,Sudan,0.014731907164201306,USA,0.011473220835615217,Pakistan,0.010446486449228947,Afghanistan,0.009968107005811059,Ghana,0.009511634152039079,Somalia,0.009364169932781432
27,Singapore,Singapore,0.9501607273690155,China,0.015357918175205753,Malaysia,0.006502951710061264,Hong▁Kong,0.003647825304575894,Taiwan,0.002668806004494768,South▁Korea,0.0013845583155879487,Australia,0.0013845583155879487,United▁States,0.0013630927285225452,Indonesia,0.0013211547741570917,United▁Kingdom,0.001280507115000142
28,France,India,0.7127821706361936,France,0.22781886528502257,USA,0.011342436125681785,United▁States,0.00925742656350674,Germany,0.00616677555683676,Canada,0.0026522971170256262,United▁Kingdom,0.002377503769976883,UK,0.002198831540080173,Singapore,0.0013129822822415516,Italy,0.001292626378718037
29,USA,USA,0.7925205425564511,UK,0.07487675432618249,Canada,0.022836119846496923,Germany,0.012223294130866808,Australia,0.008142469287026366,,0.006050969373466389,France,0.005095427078517596,Brazil,0.004496698614137452,England,0.003906799459438879,CANADA,0.0033416626623582095
30,India,India,0.9155517162190632,USA,0.01082682719104061,Indonesia,0.007212221757502492,Australia,0.003626532847001331,United▁States,0.002695010372840952,UK,0.0023783383064654956,Nepal,0.002199603360161252,Bangladesh,0.002165501670903877,Kenya,0.0021319286793341254,Sri▁Lanka,0.001852251735484047
31,Singapore,Singapore,0.9398233949148593,Malaysia,0.01319802321342594,China,0.006740890661514519,Australia,0.0044904012446187035,Hong▁Kong,0.0027664559534186007,Indonesia,0.002598844860339542,Philippines,0.0020882305107986165,Thailand,0.0020558554975272218,Taiwan,0.0018142861087292856,India,0.001677940354492926
32,Sierra_Leone,Sierra,0.8130773778695967,Senegal,0.009540191628792613,France,0.008962180637831552,Togo,0.007257795061237728,Sierra▁Leone,0.006925436427671293,Guinea,0.006016923439551978,Benin,0.004266637610238803,Mali,0.003322860711935888,Niger,0.0030492283912395067,Chad,0.0029554134962981662
33,India,India,0.5450905790719857,USA,0.11605646753714813,Germany,0.10567061619773893,United▁States,0.02756582723074887,France,0.018078110861869064,UK,0.01646030725390872,Australia,0.016205113843487415,Ireland,0.011855914556754978,Canada,0.01167210563856583,US,0.009378800363071014
34,Sierra_Leone,Sierra,0.8064719138225795,India,0.04274144495253803,Sri▁Lanka,0.006014852311182115,Sierra▁Leone,0.005519538742773201,Singapore,0.004400559956666665,Sudan,0.003374026356380588,Nigeria,0.003270218478603191,USA,0.0026072454886442507,Nepal,0.0026072454886442507,China,0.002212740506966435
35,Singapore,Singapore,0.7874809734527213,USA,0.030060563208869823,United▁States,0.02737045427059542,Australia,0.024154341116133772,United▁Kingdom,0.017949986426040673,UK,0.01022759396971118,Canada,0.009607935376299014,Japan,0.009167955982265701,New▁Zealand,0.007252450115381652,US,0.005142757214635953
