,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
0,Sierra_Leone,Sierra,0.9000028567750769,Sierra▁Leone,0.006016980821679077,USA,0.004797155359871388,Nigeria,0.0025279232323595783,United▁States,0.0021121589192647037,United▁Kingdom,0.0015094919071580622,sierra,0.0014291582132468772,England,0.001301263361212658,UK,0.001175593479334647,Sudan,0.001130557200384752
1,Sierra_Leone,Sierra,0.76749701288271,France,0.01165382553295963,Sierra▁Leone,0.006640149631091091,Guinea,0.006435853704349321,Senegal,0.006336075041019966,Germany,0.004896139307024231,Niger,0.004563703651016736,Nigeria,0.004027454336336279,Togo,0.003873164983649615,Benin,0.003667038903219131
2,USA,USA,0.8332886007408618,UK,0.047751242443143375,France,0.021189485387174366,Canada,0.01702622577408005,,0.009402774900764476,Germany,0.008972190488917236,CAN,0.0042381626917855535,Australia,0.0036250926547874217,CANADA,0.0035688908024526936,US,0.002233354796199793
3,Sierra_Leone,Sierra,0.8964347737174094,Sierra▁Leone,0.008064631977727783,Nigeria,0.003468554992355186,Angola,0.0022925748590584376,Guinea,0.002120285137609504,Senegal,0.001785459095484527,Sudan,0.0017305262941416757,Kenya,0.001445908839479156,Brazil,0.001445908839479156,South▁Africa,0.0013583056514441922
4,USA,USA,0.5874147878025214,UK,0.09893678727804552,,0.040603575687721334,Turkey,0.03313967263997034,Germany,0.01615099039044853,Canada,0.014253198993244395,Egypt,0.010592078095948308,Afghanistan,0.006130224498970745,France,0.0054099041324898855,Pakistan,0.0052434588805401125
5,USA,France,0.45333896565571796,USA,0.24265486236020106,FRANCE,0.06330029535000317,FRA,0.057635574794594274,Canada,0.02517911786940096,,0.023653592236635473,Switzerland,0.013905229536320169,FR,0.013062754267838938,Belgium,0.011349117584160181,UK,0.005796562068603675
6,India,India,0.283567410464518,USA,0.2541881839309257,United▁States,0.12006999619095035,France,0.050052621114950374,Canada,0.04851266385726231,Australia,0.03778170060091572,America,0.020223087035522943,US,0.015028522181086893,UK,0.012459082491341054,Ireland,0.010328942171133339
7,India,France,0.6799663901112745,India,0.09795844622543644,Canada,0.05325908341691617,USA,0.023633575003640397,Belgium,0.01928916174665065,Switzerland,0.015743358740265483,United▁States,0.008040920840718908,Brazil,0.007916257917930297,Germany,0.006771134219862066,Australia,0.005882863358192723
8,France,France,0.9074428853524813,Ireland,0.03804446862101808,Canada,0.007609372433286836,United▁States,0.00433568971946779,Germany,0.004009857491523486,USA,0.0036510167936894865,England,0.0030744643852048796,Spain,0.0023207274728574297,United▁Kingdom,0.0020162829699013536,Belgium,0.0019850233998625656
9,Sierra_Leone,Sierra,0.8524305595597683,Sierra▁Leone,0.008488536462413168,France,0.005566918124312506,Guinea,0.005148557620542202,Nigeria,0.004335520194508976,USA,0.003122758050155968,Ghana,0.00302668088543971,Senegal,0.002197134698604934,Togo,0.0021295359705090678,Kenya,0.0019389645660799928
10,USA,USA,0.9192464204620265,UK,0.034010836060238324,,0.007471190968063873,Canada,0.007355360888245871,US,0.002010843769712848,France,0.0019489766109453885,Germany,0.0019489766109453885,CAN,0.0016157583611262807,Australia,0.0013820313642472631,Brazil,0.0012781700670516539
11,France,France,0.4607515750102058,USA,0.17217028478964952,United▁States,0.12794610673386062,Canada,0.044216991315448796,America,0.021215544287585056,Australia,0.014132599274771663,US,0.014132599274771663,England,0.012867878072911555,UK,0.01227861503405096,Germany,0.008438960471304872
12,Singapore,Singapore,0.8882611786290933,Malaysia,0.010669519308405699,South▁Africa,0.008708207863903299,Nigeria,0.005119291310434279,Indonesia,0.0043108754905271445,United▁Kingdom,0.0038043342678180537,Australia,0.003105007135778855,Saudi▁Arabia,0.00282714116928559,Pakistan,0.002740159179827906,Egypt,0.0024949433250639245
13,Singapore,Singapore,0.9608815091084142,Sri▁Lanka,0.009130323817544467,India,0.008849413285495026,Malaysia,0.00278459143710324,Thailand,0.0016889400813763784,Indonesia,0.001216497905379147,Philippines,0.0010243939417723235,Australia,0.000726404077362171,Nepal,0.0006931396128061815,South▁Africa,0.0006311107993429733
